MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.0,0.0,0.4571428571428571,0.3528837622005324,0.0,1.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.25,0.33333333333333326,0.37681159420289845,0.2711864406779654,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.1867816091954023,1.0,0.0,0.5,1.0,0.0,1.0,0.8,0.2702702702702703,0.0,0.0,0.328135593220339,0.3915171288743882,0.0,1.0,0.0,0.0,0.14095371669004203,0.0,0.0,0.04645476772616136,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.16666666666666663,0.0,0.0,0.0,0.37681159420289845,0.5,0.3333333333333333,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.0,0.0,0.13253012048192775
0.0,0.0,0.4571428571428571,0.6244010647737357,0.0,0.0,0.0,0.0,0.25,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.25,0.6666666666666667,0.4492753623188399,0.9830508474576263,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.4,0.5834658187599364,0.0,0.0,0.20610169491525426,0.5660685154975531,0.0,0.0,0.0,0.0,0.2713884992987377,0.0,0.0,0.16014669926650366,1.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.5,0.0,0.4492753623188399,0.0,0.6666666666666666,0.5543237250554324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.3248192771084338
1.0,0.0,0.5142857142857143,0.37577639751552794,0.0,1.0,0.0,0.0,1.0,0.0,0.9473684210526316,0.0,0.0,0.0,1.0,0.25,0.33333333333333326,0.9565217391304337,0.9661016949152526,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23322033898305083,0.0,0.0,0.5,0.0,0.0,0.04417952314165502,0.49689440993788814,0.0,0.35330073349633245,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.0,0.5,0.9710144927536213,0.0,0.6666666666666666,0.4434589800443459,0.0,0.0,0.0,0.2762430939226519,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,0.0,0.4096385542168675
0.0,0.0,0.4571428571428571,0.6588287488908606,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.5,0.9999999999999998,0.43478260869565233,0.33898305084745317,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.5,0.2,0.6875993640699524,0.0,0.0,0.2033898305084746,0.6696574225122349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7952322738386308,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.4999999999999999,0.0,1.0,0.0,0.43478260869565233,0.0,0.6666666666666666,0.6097560975609756,0.0,0.0,0.0,0.0,0.2709677419354839,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,0.0,0.7469879518072289
0.6666666666666667,0.0,0.3571428571428571,0.1699201419698314,0.0,0.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.9275362318840585,0.9152542372881314,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.4,0.6033386327503975,0.0,0.0,0.027118644067796613,0.3711256117455139,0.0,0.0,0.0,0.0,0.12131837307152876,0.5659937888198757,0.0,0.47493887530562345,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.6666666666666666,0.0,0.5,0.0,0.9275362318840585,0.0,0.6666666666666666,0.44124168514412415,0.0,0.0,0.0,0.2762430939226519,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.0,0.0,0.5325301204819277
0.0,0.0,0.4571428571428571,0.2910381543921917,0.0,0.0,0.0,0.0,0.0,0.0,0.31578947368421056,0.0,0.0,0.0,0.2857142857142857,0.25,0.33333333333333326,0.6521739130434767,0.5932203389830448,0.0,0.0,0.2727272727272727,0.5,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.4968203497615263,0.0,0.0,0.11389830508474576,0.366231647634584,0.0,0.0,0.0,0.0,0.09957924263674617,0.0,0.0,0.01039119804400973,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.16666666666666663,0.0,0.0,0.0,0.5797101449275353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.0,0.0,0.14216867469879518
0.6666666666666667,0.0,0.6,0.6140195208518191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8840579710144922,0.8644067796610173,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.5294117647058824,0.0,0.0,0.16135593220338984,0.4567699836867863,0.0,0.0,0.0,0.0,0.1774193548387097,0.6956521739130435,0.0,0.6259168704156479,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8840579710144922,0.5,0.6666666666666666,0.6895787139689579,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0,0.7108433734939759
0.6666666666666667,0.0,0.7999999999999999,0.4224489795918368,0.0,0.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.8695652173913047,0.8474576271186436,0.0,0.0,0.8181818181818181,0.8,0.0,0.9137931034482758,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.607457627118644,0.4502446982055465,0.0,0.0,0.0,0.0,0.19004207573632542,0.6444099378881987,0.0,0.5965770171149143,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.6666666666666666,0.0,0.5,0.0,0.8695652173913047,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,0.0,0.5012048192771086
0.0,0.0,0.3285714285714285,0.31055900621118016,0.0,1.0,0.0,0.0,0.5,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.0,0.6666666666666667,0.4492753623188399,0.3559322033898269,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4896661367249603,0.0,0.0,0.14101694915254237,0.3915171288743882,0.0,1.0,0.0,0.0,0.12131837307152876,0.0,0.0,0.029339853300733465,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.16666666666666663,0.0,0.0,1.0,0.4927536231884062,1.0,0.6666666666666666,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.0,0.0,0.18313253012048197
0.6666666666666667,0.0,0.3571428571428571,0.21446317657497782,0.0,1.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.8550724637681171,0.8474576271186436,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6189830508474576,0.4641109298531811,0.0,0.0,0.0,0.0,0.18373071528751755,0.5388198757763975,0.0,0.5079462102689485,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.4999999999999999,0.0,0.5,0.0,0.8550724637681171,0.5,0.6666666666666666,0.5099778270509978,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.0,0.0,0.44578313253012053
